5105,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8515,"RN","SAO GONCALO DO AMARANTE","59291550","RUA CORONEL ESTEVAM MOURA, 237 - CENTRO. SAO GONCALO DO AMARANTE - RN. CEP: 59291-550","CENTRO","SOCIEDADE BENEFICENTE SAO CAMILO"
5106,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8516,"RN","SAO GONCALO DO AMARANTE","59291625","AVENIDA ALEXANDRE CAVALCANTI, SN - CENTRO. SAO GONCALO DO AMARANTE - RN. CEP: 59291-625","CENTRO","FUNDO MUNICIPAL DE SAUDE"
5107,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8517,"RN","SAO JOAO DO SABUGI","59310000","AVENIDA HONORIO MARCIEL, 48 - CENTRO. SAO JOAO DO SABUGI - RN. CEP: 59310-000","CENTRO","ASSOCIACAO CULTURAL MANOEL FELIPE NERY"
5108,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8518,"RN","SAO JOAO DO SABUGI","59310000","RUA HONORIO MACIEL, 87 - CENTRO. SAO JOAO DO SABUGI - RN. CEP: 59310-000","CENTRO","MUNICIPIO DE SAO JOAO DO SABUGI"
5109,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8519,"RN","SAO JOSE DE MIPIBU","59162000","AVENIDA PEDRO FERREIRA, S/N - CENTRO. SAO JOSE DE MIPIBU - RN. CEP: 59162-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DE MIPIBU"
5110,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8520,"RN","SAO JOSE DE MIPIBU","59162000","RUA VINTE SEIS DE JULHO, 08 - CENTRO. SAO JOSE DE MIPIBU - RN. CEP: 59162-000","CENTRO","MUNICIPIO DE SAO JOSE DE MIPIBU"
5111,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8521,"RN","SAO JOSE DO CAMPESTRE","59275000","AVENIDA GETULIO VARGAS, 591 - CENTRO. SAO JOSE DO CAMPESTRE - RN. CEP: 59275-000","CENTRO","MUNICIPIO DE SAO JOSE DO CAMPESTRE"
5112,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8522,"RN","SAO JOSE DO CAMPESTRE","59275000","RUA DA PARAIBA, 470 - CENTRO. SAO JOSE DO CAMPESTRE - RN. CEP: 59275-000","CENTRO","FUNDACAO JOSE MATIAS DE ARAUJO"
5113,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8523,"RN","SAO JOSE DO CAMPESTRE","59275000","RUA SENADOR GEORGINO AVELINO, SN - CENTRO. SAO JOSE DO CAMPESTRE - RN. CEP: 59275-000","CENTRO","COOPERATIVA DE PRODUCAO ARTESANAL DO CRUTAC"
5114,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8524,"RN","SAO JOSE DO SERIDO","59378000","RUA VICENTE PEREIRA, 87 - CENTRO. SAO JOSE DO SERIDO - RN. CEP: 59378-000","CENTRO","MUNICIPIO DE SAO JOSE DO SERIDO"
5115,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8525,"RN","SAO MIGUEL","59920000","RUA MOREIRA FILHO, SN, SALA - CENTRO. SAO MIGUEL - RN. CEP: 59920-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE SAO MIGUEL"
5116,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8526,"RN","SAO MIGUEL","59920000","RUA PE TERTULIANO FERNANDES, 46 - CENTRO. SAO MIGUEL - RN. CEP: 59920-000","CENTRO","MUNICIPIO DE SAO MIGUEL"
5117,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8527,"RN","SAO MIGUEL DO GOSTOSO","59585000","AVENIDA DOS ARRECIFES, S/N - CENTRO. SAO MIGUEL DO GOSTOSO - RN. CEP: 59585-000","CENTRO","COLETIVO DE DIREITOS HUMANOS, ECOLOGIA, CULTURA E CIDADANIA - CDHEC"
5118,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8528,"RN","SAO MIGUEL DO GOSTOSO","59585000","AVENIDA DOS ARRECIFES,, 1776 - CENTRO. SAO MIGUEL DO GOSTOSO - RN. CEP: 59585-000","CENTRO","MUNICIPIO DE SAO MIGUEL DO GOSTOSO"
5119,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8529,"RN","SAO MIGUEL DO GOSTOSO","59585000","SAO MIGUEL DO GOSTOSO, S/N - CENTRO. SAO MIGUEL DO GOSTOSO - RN. CEP: 59585-000","CENTRO","ASSOCIACAO SOCIO CULTURAL E DESPORTIVA GOSTOSENSE (ANNE RABOUD)"
5120,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8530,"RN","SAO PAULO DO POTENGI","59460000","RUA BENTO URBANO, 04, CENTRO - CENTRO. SAO PAULO DO POTENGI - RN. CEP: 59460-000","CENTRO","MUNICIPIO DE SAO PAULO DO POTENGI"
5121,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8531,"RN","SAO PEDRO","59480000","AVENIDA FRANCISCO CABRAL, 161 - CENTRO. SAO PEDRO - RN. CEP: 59480-000","CENTRO","MUNICIPIO DE SAO PEDRO"
5122,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8532,"RN","SAO RAFAEL","59518000","RUA JUVENCIO SOARES, 399 - CENTRO. SAO RAFAEL - RN. CEP: 59518-000","CENTRO","MUNICIPIO DE SAO RAFAEL"
5123,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8533,"RN","SAO TOME","59400000","PRACA ANTONIO ASSUNCAO, 276 - CENTRO. SAO TOME - RN. CEP: 59400-000","CENTRO","MUNICIPIO DE SAO TOME"
5124,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8534,"RN","SAO TOME","59400000","PRACA ANTONIO ASSUNCAO, Nº 276, CENTRO, SAO TOME-RN, CEP: 59400-000,  - CENTRO. SAO TOME - RN. CEP: 59400-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
5125,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8535,"RN","SAO VICENTE","59340000","PRA A JOAQUIM ARAUJO FILHO, 84, CASA - CENTRO. SAO VICENTE - RN. CEP: 59340-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
5126,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8536,"RN","SAO VICENTE","59340000","PRACA JOAQUIM ARAUJO FILHO, 84 - CENTRO. SAO VICENTE - RN. CEP: 59340-000","CENTRO","MUNICIPIO DE SAO VICENTE"
5127,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8537,"RN","SAO VICENTE","59340000","RUA SENADOR JOAO CAMARA, 318 - CENTRO. SAO VICENTE - RN. CEP: 59340-000","CENTRO","ASSOC DE PROT E ASSIST A MAT E A INF DE SAO VICENTE"
5128,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8538,"RN","SENADOR ELOI DE SOUZA","59250000","PRACA NOSSA SENHORA DE LOURDE, 69 - CENTRO. SENADOR ELOI DE SOUZA - RN. CEP: 59250-000","CENTRO","MUNICIPIO DE SENADOR ELOI DE SOUZA"
5129,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8539,"RN","SENADOR GEORGINO AVELINO","59168000","RUA SANTO ANTONIO, 144 - CENTRO. SENADOR GEORGINO AVELINO - RN. CEP: 59168-000","CENTRO","MUNICIPIO DE SENADOR GEORGINO AVELINO"
5130,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8540,"RN","SERRA CAIADA","59245000","RUA NOSSA SENHORA DA CONCEICAO, 276 - CENTRO. SERRA CAIADA - RN. CEP: 59245-000","CENTRO","MUNICIPIO DE SERRA CAIADA"
5131,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8541,"RN","SERRA DE SAO BENTO","59214000","PRACA SALVIANO GOMES CRISANTO, 100 - CENTRO. SERRA DE SAO BENTO - RN. CEP: 59214-000","CENTRO","MUNICIPIO DE SERRA DE SAO BENTO"
5132,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8542,"RN","SERRA DE SAO BENTO","59214000","SITIO CACIMBAS, SN - ZONA RURAL. SERRA DE SAO BENTO - RN. CEP: 59214-000","ZONA RURAL","ASSOCIACAO COMUNITARIA DE CACIMBAS (ACOCA)"
5133,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8543,"RN","SERRA DO MEL","59663000","VILA BRASILIA, SN - CENTRO. SERRA DO MEL - RN. CEP: 59663-000","CENTRO","MUNICIPIO DE SERRA DO MEL"
5134,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8544,"RN","SERRA DO MEL","59663000","VILA RIO GRANDE DO NORTE, 0 - CENTRO. SERRA DO MEL - RN. CEP: 59663-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE SERRA DO MEL"
5135,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8545,"RN","SERRA NEGRA DO NORTE","59318000","RUA DR MANOEL VILLACA, 116 - CENTRO. SERRA NEGRA DO NORTE - RN. CEP: 59318-000","CENTRO","ASSOC DE PROT A MATERNIDADE E A INF DE S NEGRA DO NORTE"
5136,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8546,"RN","SERRA NEGRA DO NORTE","59318000","RUA SENADOR JOSE BERNARDO, 110 - CENTRO. SERRA NEGRA DO NORTE - RN. CEP: 59318-000","CENTRO","MUNICIPIO DE SERRA NEGRA DO NORTE"
5137,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8547,"RN","SERRINHA","59258000","RUA MANOEL JOAQUIM DE SOUZA, 136 - CENTRO. SERRINHA - RN. CEP: 59258-000","CENTRO","MUNICIPIO DE SERRINHA"
5138,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8548,"RN","SERRINHA DOS PINTOS","59808000","RUA EUGENIO COSTA, 72 - CENTRO. SERRINHA DOS PINTOS - RN. CEP: 59808-000","CENTRO","MUNICIPIO DE SERRINHA DOS PINTOS"
5139,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8549,"RN","SEVERIANO MELO","59856000","AVENIDA BENVENUTO HOLANDA, 209, EDIF - CENTRO. SEVERIANO MELO - RN. CEP: 59856-000","CENTRO","MUNICIPIO DE SEVERIANO MELO"
5140,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8550,"RN","SEVERIANO MELO","59856000","RUA CASTELO BRANCO, SN - CENTRO. SEVERIANO MELO - RN. CEP: 59856-000","CENTRO","FUNDO MUNICIPAL DE SAUDE PREFEITURA DE SEVERIANO MELO/RN"
5141,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8551,"RN","SEVERIANO MELO","59856000","SÍTIO FLORESTA, SN, SALA - ZONA RURAL. SEVERIANO MELO - RN. CEP: 59856-000","ZONA RURAL","ASSOCIACAO COMUNITARIA DO SITIO FLORESTA E ADJACENCIA"
5142,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8552,"RN","SITIO NOVO","59440000","DISTRITO SERRA DA TAPUIA, SN - ZONA RURAL. SITIO NOVO - RN. CEP: 59440-000","ZONA RURAL","ASSOCIACAO COMUNITARIA CHIQUINHO FERNANDES"
5143,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8553,"RN","SITIO NOVO","59440000","PRACA JOSE FERREIRA LIMA, SN - CENTRO. SITIO NOVO - RN. CEP: 59440-000","CENTRO","MUNICIPIO DE SITIO NOVO"
5144,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8554,"RN","SITIO NOVO","59440000","RUA MARIA APARECIDA F. DE MEDEIROS, 01 - CENTRO. SITIO NOVO - RN. CEP: 59440-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
5145,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8555,"RN","TABOLEIRO GRANDE","59840000","AVENIDA ALEXANDRE SOARES, 96 - CENTRO. TABOLEIRO GRANDE - RN. CEP: 59840-000","CENTRO","MUNICIPIO DE TABOLEIRO GRANDE"
5146,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8556,"RN","TAIPU","59565000","RUA ANTONIO ALVES DA ROCHA, 304 - CENTRO. TAIPU - RN. CEP: 59565-000","CENTRO","MUNICIPIO DE TAIPU"
5147,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8557,"RN","TANGARA","59240000","R João Ataíde de Melo, 647 - Centro. TANGARA - RN. CEP: 59240-000","Centro","INSTITUTO FILHOS DA ESPERANCA - IFE"
5148,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8558,"RN","TANGARA","59240000","RUA JOAO ATAIDE DE MELO, 558 - CENTRO. TANGARA - RN. CEP: 59240-000","CENTRO","MUNICIPIO DE TANGARA"
5149,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8559,"RN","TENENTE ANANIAS","59955000","RUA MARIA ARLINDA, 39 - CENTRO. TENENTE ANANIAS - RN. CEP: 59955-000","CENTRO","MUNICIPIO DE TENENTE ANANIAS"
5150,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8560,"RN","TENENTE LAURENTINO CRUZ","59338000","RUA VICENTE BATISTA, 107 - CENTRO. TENENTE LAURENTINO CRUZ - RN. CEP: 59338-000","CENTRO","MUNICIPIO DE TENENTE LAURENTINO CRUZ"
5151,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8561,"RN","TIBAU","59678000","RUA DO TUBARAO, S/N - CENTRO. TIBAU - RN. CEP: 59678-000","CENTRO","MUNICIPIO DE TIBAU"
5152,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8562,"RN","TIBAU DO SUL","59178000","RUA DR HELIO GALVAO, SN - CENTRO. TIBAU DO SUL - RN. CEP: 59178-000","CENTRO","MUNICIPIO DE TIBAU DO SUL"
5153,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8563,"RN","TIMBAUBA DOS BATISTAS","59320000","RUA RUI BARBOSA, 48 - CENTRO. TIMBAUBA DOS BATISTAS - RN. CEP: 59320-000","CENTRO","MUNICIPIO DE TIMBAUBA DOS BATISTAS"
5154,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8564,"RN","TOUROS","59584000","PRACA BOM JESUS, 28 - CENTRO. TOUROS - RN. CEP: 59584-000","CENTRO","MUNICIPIO DE TOUROS"
5155,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8565,"RN","TRIUNFO POTIGUAR","59685000","RUA ANTONIO BALBINO, 84 - CENTRO. TRIUNFO POTIGUAR - RN. CEP: 59685-000","CENTRO","MUNICIPIO DE TRIUNFO POTIGUAR"
5156,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8566,"RN","TRIUNFO POTIGUAR","59685000","RUA JOAO CUNHA, S/N - CENTRO. TRIUNFO POTIGUAR - RN. CEP: 59685-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
5157,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8567,"RN","UMARIZAL","59865000","AVENIDA GAVIAO, 19 - CENTRO. UMARIZAL - RN. CEP: 59865-000","CENTRO","MUNICIPIO DE UMARIZAL"
5158,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8568,"RN","UMARIZAL","59865000","Rua Almaquio Dias, n° 188 - Centro - Umarizal/RN - Centro. UMARIZAL - RN. CEP: 59865-000","Centro","ASSOC DE PROTECAO E ASSIT A MATERN E INF DE UMARIZAL"
5159,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8569,"RN","UPANEMA","59670000","AVENIDA MANOEL GONCALVES, 42 - LADEIRA DO SOL. UPANEMA - RN. CEP: 59670-000","LADEIRA DO SOL","FUNDO MUNICIPAL DE SAUDE"
5160,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8570,"RN","UPANEMA","59670000","RUA JOAO FRANCISCO, 90 - CENTRO. UPANEMA - RN. CEP: 59670-000","CENTRO","MUNICIPIO DE UPANEMA"
5161,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8571,"RN","UPANEMA","59670000","rua Antonia Mônica, 52 - Santa paz. UPANEMA - RN. CEP: 59670-000","Santa paz","ASSOCIACAO DE IDOSOS DAMIAO ALEXANDRE DE OLIVEIRA"
5162,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8572,"RN","VARZEA","59185000","RUA CEL FELIPE JORGE, 20 - CENTRO. VARZEA - RN. CEP: 59185-000","CENTRO","MUNICIPIO DE VARZEA"
5163,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8573,"RN","VENHA-VER","59925000","AVENIDA MINISTRO ALUIZIO ALVES, 415 - CENTRO. VENHA-VER - RN. CEP: 59925-000","CENTRO","FUNDO MUNICIPAL DE SAUDE PREFEITURA DE VENHA VER"
5164,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8574,"RN","VENHA-VER","59925000","RUA JOSE BERNARDO DE AQUINO, 53 - CENTRO. VENHA-VER - RN. CEP: 59925-000","CENTRO","MUNICIPIO DE VENHA-VER"
5165,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8575,"RN","VERA CRUZ","59184000","AVENIDA MONS PAIVA, 425 - CENTRO. VERA CRUZ - RN. CEP: 59184-000","CENTRO","MUNICIPIO DE VERA CRUZ"
5166,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8576,"RN","VICOSA","59815000","RUA OZEAS PINTO, 40 - CENTRO. VICOSA - RN. CEP: 59815-000","CENTRO","MUNICIPIO DE VICOSA"
5167,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8577,"RN","VILA FLOR","59192000","RUA JOSE CALAZANS, 69 - CENTRO. VILA FLOR - RN. CEP: 59192-000","CENTRO","MUNICIPIO DE VILA FLOR"
5168,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8578,"RO","ALTA FLORESTA D'OESTE","76954000","AVENIDA NILO PECANHA, 4513, ANEXO - REDONDO. ALTA FLORESTA D'OESTE - RO. CEP: 76954-000","REDONDO","MUNICIPIO DE ALTA FLORESTA D'OESTE"
5169,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8579,"RO","ALTA FLORESTA D'OESTE","76954000","RUA AFONSO PENA, 5290 - REDONDO. ALTA FLORESTA D'OESTE - RO. CEP: 76954-000","REDONDO","ASSOCIACAO FUTEBOL CLUBE ALFA DE ALTA FLORESTA DOESTE - RO"
5170,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8580,"RO","ALTA FLORESTA D'OESTE","76954000","RUA MARECHAL RONDON, 3147 - PRINCESA ISABEL. ALTA FLORESTA D'OESTE - RO. CEP: 76954-000","PRINCESA ISABEL","FUNDO MUNICIPAL DE SAUDE"
5171,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8581,"RO","ALTO ALEGRE DOS PARECIS","76952000","AVENIDA PRESIDENTE PRUDENTE, 3405 - CENTRO. ALTO ALEGRE DOS PARECIS - RO. CEP: 76952-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE ALTO ALEGRE DOS PARECIS"
5172,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8582,"RO","ALTO ALEGRE DOS PARECIS","78994800","AVENIDA AFONSO PENA, S/N - CENTRO. ALTO ALEGRE DOS PARECIS - RO. CEP: 78994-800","CENTRO","MUNICIPIO DE ALTO ALEGRE DOS PARECIS"
5173,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8583,"RO","ALTO PARAISO","76862000","RUA MARECHAL CANDIDO RONDON, 3031 - CENTRO. ALTO PARAISO - RO. CEP: 76862-000","CENTRO","MUNICIPIO DE ALTO PARAISO"
5174,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8584,"RO","ALTO PARAISO","76862000","Rua Emiliano Lopes, 3795,  - Centro. ALTO PARAISO - RO. CEP: 76862-000","Centro","FUNDO MUNICPAL DE SAUDE DE ALTO PARAISO"
5175,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8585,"RO","ALVORADA D'OESTE","76930000","AVENIDA 5 DE SETEMBRO, 4690 - CENTRO. ALVORADA D'OESTE - RO. CEP: 76930-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE ALVORADA DO OESTE"
5176,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8586,"RO","ALVORADA D'OESTE","76930000","AVENIDA MAL DEODORO, 4695, PREDIO - 3 PODERES. ALVORADA D'OESTE - RO. CEP: 76930-000","3 PODERES","MUNICIPIO DE ALVORADA D'OESTE"
5177,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8587,"RO","ARIQUEMES","76872854","AVENIDA TANCREDO NEVES, 2166 - SETOR INSTITUCIONAL. ARIQUEMES - RO. CEP: 76872-854","SETOR INSTITUCIONAL","MUNICIPIO DE ARIQUEMES"
5178,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8588,"RO","ARIQUEMES","76878899","RODOVIA BR 364, KM 497, GLEBA 35, CAJAZEIRAS, S/N, LOTE  21A - ZONA RURAL. ARIQUEMES - RO. CEP: 76878-899","ZONA RURAL","MISSAO KADOSH"
5179,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8589,"RO","ARIQUEMES","78932000","AVENIDA TANCREDO NEVES, 1586 - SETOR INSTITUCIONAL. ARIQUEMES - RO. CEP: 78932-000","SETOR INSTITUCIONAL","FUNDO MUNICIPAL DE SAUDE"
5180,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8590,"RO","BURITIS","76880000","RUA IBIARA, 1534 - SETOR 03. BURITIS - RO. CEP: 76880-000","SETOR 03","FUNDO MUNICIPAL DE SAUDE DE BURITIS"
5181,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8591,"RO","BURITIS","76880000","RUA SAO LUCAS, 2476 - SETOR 06. BURITIS - RO. CEP: 76880-000","SETOR 06","MUNICIPIO DE BURITIS"
5182,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8592,"RO","CABIXI","76994000","AVENIDA TAMOIOS, 4031 - CENTRO. CABIXI - RO. CEP: 76994-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
5183,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8593,"RO","CABIXI","76994000","AVENIDA TAMOIOS, 4031 - CENTRO. CABIXI - RO. CEP: 76994-000","CENTRO","MUNICIPIO DE CABIXI"
5184,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8594,"RO","CACAULANDIA","76889000","RUA JOAO BOAVA, 2119 - CENTRO. CACAULANDIA - RO. CEP: 76889-000","CENTRO","MUNICIPIO DE CACAULANDIA"
5185,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8595,"RO","CACAULANDIA","76889000","rua joao boava, 1471, centro,  - CENTRO. CACAULANDIA - RO. CEP: 76889-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CACAULANDIA"
5186,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8596,"RO","CACOAL","76960970","RODOVIA LINHA 08, GLEBA 08, LOTE 15, S/N - ZONA RURAL. CACOAL - RO. CEP: 76960-970","ZONA RURAL","ASSOCIACAO LOVO DE ARBITROS - ALA"
5187,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8597,"RO","CACOAL","76963810","AVENIDA AMAZONAS, 2690 - CENTRO. CACOAL - RO. CEP: 76963-810","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CACOAL"
5188,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8598,"RO","CACOAL","76963852","RUA ANISIO SERRAO, 2100 - CENTRO. CACOAL - RO. CEP: 76963-852","CENTRO","MUNICIPIO DE CACOAL"
5189,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8599,"RO","CACOAL","76965492","AVENIDA DAS COMUNICACOES, 4889 - TEIXEIRAO. CACOAL - RO. CEP: 76965-492","TEIXEIRAO","INSTITUTO EDUCACIONAL DA GUARDA MIRIM DE CACOAL"
5190,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8600,"RO","CACOAL","78976230","LINHA 10 KM 04, S/N - ZONA RURAL. CACOAL - RO. CEP: 78976-230","ZONA RURAL","APEFAC ASSOCIACAO DE PAIS DA ESCOLA FAMILIA AGRICOLA DE CACOAL"
5191,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8601,"RO","CAMPO NOVO DE RONDONIA","76887000","AVENIDA TANCREDO NEVES, 2454 - SETOR 02. CAMPO NOVO DE RONDONIA - RO. CEP: 76887-000","SETOR 02","MUNICIPIO DE CAMPO NOVO DE RONDONIA"
5192,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8602,"RO","CAMPO NOVO DE RONDONIA","76887000","Avenida Tancredo Neves, 1976,  - Centro. CAMPO NOVO DE RONDONIA - RO. CEP: 76887-000","Centro","FUNDO MUNICIPAL DE SAUDE DE CAMPO NOVO DE RONDONIA"
5193,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8603,"RO","CANDEIAS DO JAMARI","76860000","AVENIDA TANCREDO NEVES, 1781 - UNIAO. CANDEIAS DO JAMARI - RO. CEP: 76860-000","UNIAO","MUNICIPIO DE CANDEIAS DO JAMARI"
5194,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8604,"RO","CANDEIAS DO JAMARI","76860000","RUA ANALIA, 80, SETOR 03 - UNIAO. CANDEIAS DO JAMARI - RO. CEP: 76860-000","UNIAO","FUNDO MUNICIPAL DE SAUDE DE CANDEIAS DO JAMARI"
5195,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8605,"RO","CASTANHEIRAS","76948000","AVENIDA PINHEIROS, S/N, ANEXO CASA - CENTRO. CASTANHEIRAS - RO. CEP: 76948-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
5196,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8606,"RO","CASTANHEIRAS","78992000","AVENIDA JACARANDA, S/N - CENTRO. CASTANHEIRAS - RO. CEP: 78992-000","CENTRO","MUNICIPIO DE CASTANHEIRAS"
5197,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8607,"RO","CEREJEIRAS","76997000","AVENIDA AV. DAS NACOES, 1919, ANEXO: PREDIO DA PREFEITURA; - CENTRO. CEREJEIRAS - RO. CEP: 76997-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CEREJEIRAS - RO"
5198,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8608,"RO","CEREJEIRAS","78997000","AVENIDA DAS NACOES, 1919 - CENTRO. CEREJEIRAS - RO. CEP: 78997-000","CENTRO","MUNICIPIO DE CEREJEIRAS"
5199,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8609,"RO","CHUPINGUAIA","76990000","RUA ULISSES GUIMARAES, 1172 - CENTRO. CHUPINGUAIA - RO. CEP: 76990-000","CENTRO","ASSOCIACAO ESPORTE CLUBE DE CHUPINGUAIA"
5200,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8610,"RO","CHUPINGUAIA","78995800","AVENIDA VINTE E SETE, 1133 - CENTRO. CHUPINGUAIA - RO. CEP: 78995-800","CENTRO","MUNICIPIO DE CHUPINGUAIA"
5201,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8611,"RO","CHUPINGUAIA","78995800","RUA OSVALDO CRUZ, 1495 - CENTRO. CHUPINGUAIA - RO. CEP: 78995-800","CENTRO","FUNDO MUNICIPAL DE SAUDE"
5202,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8612,"RO","COLORADO DO OESTE","76993000","AVENIDA PAULO DE ASSIS RIBEIRO, 4132, ANEXO PREFEITURA MUNICIPAL - CENTRO. COLORADO DO OESTE - RO. CEP: 76993-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
5203,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",8613,"RO","COLORADO DO OESTE","78996000","AVENIDA PAULO DE ASSIS RIBEIRO, 4132 - CENTRO. COLORADO DO OESTE - RO. CEP: 78996-000","CENTRO","MUNICIPIO DE COLORADO DO OESTE"
